repoName,login,week,a,d,c
ropensci/elastic,sckott,2015-10-04 00:00:00,47,24,2
ropensci/elastic,sckott,2015-10-25 00:00:00,379,405,12
ropensci/elastic,sckott,2015-11-01 00:00:00,538,159,22
ropensci/elastic,sckott,2015-11-15 00:00:00,1227,1018,9
ropensci/elastic,sckott,2015-12-06 00:00:00,250,187,5
ropensci/elastic,sckott,2015-12-27 00:00:00,3,3,1
ropensci/elastic,sckott,2016-01-03 00:00:00,1019,481,29
ropensci/elastic,sckott,2016-01-24 00:00:00,15,15,3
ropensci/elastic,sckott,2016-01-31 00:00:00,68,101,3
ropensci/elastic,sckott,2016-02-21 00:00:00,2,2,1
ropensci/elastic,sckott,2016-03-20 00:00:00,119,88,4
ropensci/elastic,sckott,2016-04-03 00:00:00,340,247,7
ropensci/elastic,sckott,2016-04-17 00:00:00,56,56,1
ropensci/elastic,sckott,2016-05-08 00:00:00,6,7,2
ropensci/elastic,sckott,2016-05-22 00:00:00,3,1,2
ropensci/elastic,sckott,2016-06-26 00:00:00,1,1,1
ropensci/elastic,sckott,2016-07-10 00:00:00,993,80,5
ropensci/elastic,sckott,2016-07-17 00:00:00,491,133,8
ropensci/elastic,sckott,2016-07-24 00:00:00,165,18,4
ropensci/elastic,sckott,2016-07-31 00:00:00,207,95,10
ropensci/elastic,sckott,2016-08-14 00:00:00,605,89,7
ropensci/elastic,sckott,2016-08-21 00:00:00,69,23,7
ropensci/elastic,sckott,2016-09-18 00:00:00,235,222,4
jennybc/ggplot2-tutorial,sjackman,2016-04-17 00:00:00,61,0,1
jennybc/ggplot2-tutorial,jennybc,2014-05-11 00:00:00,5525,224,38
jennybc/ggplot2-tutorial,jennybc,2014-05-25 00:00:00,0,0,1
jennybc/ggplot2-tutorial,jennybc,2014-10-05 00:00:00,1,1,1
jennybc/ggplot2-tutorial,jennybc,2015-05-10 00:00:00,4208,404,8
jennybc/ggplot2-tutorial,jennybc,2016-01-10 00:00:00,1,0,1
jennybc/ggplot2-tutorial,jennybc,2016-10-02 00:00:00,535,360,2
hplgit/doconce,fmatheus,2013-09-15 00:00:00,1,1,1
hplgit/doconce,ahmadia,2014-06-15 00:00:00,1,1,1
hplgit/doconce,johanhake,2016-02-21 00:00:00,11323,574,1
hplgit/doconce,mirko-lelansky,2015-09-13 00:00:00,1,1,1
hplgit/doconce,mirko-lelansky,2016-01-10 00:00:00,2,2,1
hplgit/doconce,dragly,2015-08-16 00:00:00,6,1,1
hplgit/doconce,dragly,2016-02-28 00:00:00,2,2,2
hplgit/doconce,dragly,2016-08-14 00:00:00,39,2,1
hplgit/doconce,dragly,2016-08-21 00:00:00,1,0,1
hplgit/doconce,mimeiners,2016-05-22 00:00:00,24700,574,1
hplgit/doconce,mimeiners,2016-07-10 00:00:00,88,266,5
hplgit/doconce,ischurov,2016-01-17 00:00:00,28,2,2
hplgit/doconce,ischurov,2016-01-24 00:00:00,147,9,4
hplgit/doconce,KGHustad,2015-11-08 00:00:00,18,13,2
hplgit/doconce,KGHustad,2015-11-15 00:00:00,1,2,2
hplgit/doconce,KGHustad,2016-04-10 00:00:00,10,10,2
hplgit/doconce,KGHustad,2016-04-24 00:00:00,9,0,1
hplgit/doconce,KGHustad,2016-05-08 00:00:00,0,1,1
hplgit/doconce,KGHustad,2016-05-15 00:00:00,25,25,1
hplgit/doconce,KGHustad,2016-05-29 00:00:00,7,7,1
hplgit/doconce,KGHustad,2016-06-19 00:00:00,13,12,2
hplgit/doconce,KGHustad,2016-06-26 00:00:00,2,1,2
hplgit/doconce,KGHustad,2016-07-10 00:00:00,381,132,5
hplgit/doconce,KGHustad,2016-07-24 00:00:00,31107,1,4
hplgit/doconce,KGHustad,2016-07-31 00:00:00,216,15362,6
hplgit/doconce,KGHustad,2016-08-14 00:00:00,37,10,1
hplgit/doconce,hplgit,2013-06-23 00:00:00,826564,320475,9
hplgit/doconce,hplgit,2013-08-11 00:00:00,144450,155387,15
hplgit/doconce,hplgit,2013-08-18 00:00:00,159,57,5
hplgit/doconce,hplgit,2013-08-25 00:00:00,75484,74176,6
hplgit/doconce,hplgit,2013-09-01 00:00:00,364,79,4
hplgit/doconce,hplgit,2013-09-08 00:00:00,51,41,2
hplgit/doconce,hplgit,2013-09-15 00:00:00,254,81,7
hplgit/doconce,hplgit,2013-09-22 00:00:00,127,35,3
hplgit/doconce,hplgit,2013-09-29 00:00:00,171,84,3
hplgit/doconce,hplgit,2013-10-13 00:00:00,103,99,4
hplgit/doconce,hplgit,2013-10-20 00:00:00,31,13,3
hplgit/doconce,hplgit,2013-11-03 00:00:00,46,22,1
hplgit/doconce,hplgit,2013-11-10 00:00:00,1931,2912,7
hplgit/doconce,hplgit,2013-11-17 00:00:00,447,22201,9
hplgit/doconce,hplgit,2013-11-24 00:00:00,67418,51316,14
hplgit/doconce,hplgit,2013-12-01 00:00:00,1176,364,8
hplgit/doconce,hplgit,2013-12-08 00:00:00,82,19,3
hplgit/doconce,hplgit,2013-12-22 00:00:00,41600,76249,23
hplgit/doconce,hplgit,2013-12-29 00:00:00,1335,549,11
hplgit/doconce,hplgit,2014-01-05 00:00:00,413211,383939,27
hplgit/doconce,hplgit,2014-01-12 00:00:00,8023,565,11
hplgit/doconce,hplgit,2014-01-19 00:00:00,6465,1787,11
hplgit/doconce,hplgit,2014-01-26 00:00:00,756,159,9
hplgit/doconce,hplgit,2014-02-02 00:00:00,31389,19975,15
hplgit/doconce,hplgit,2014-02-09 00:00:00,1282,32,4
hplgit/doconce,hplgit,2014-02-16 00:00:00,66327,52380,18
hplgit/doconce,hplgit,2014-02-23 00:00:00,2925,824,11
hplgit/doconce,hplgit,2014-03-02 00:00:00,239,90,2
hplgit/doconce,hplgit,2014-03-09 00:00:00,1721,457,3
hplgit/doconce,hplgit,2014-03-23 00:00:00,2493,842,5
hplgit/doconce,hplgit,2014-03-30 00:00:00,449,527,4
hplgit/doconce,hplgit,2014-04-06 00:00:00,852,1012,8
hplgit/doconce,hplgit,2014-04-13 00:00:00,50324,10029,19
hplgit/doconce,hplgit,2014-04-20 00:00:00,36849,8050,13
hplgit/doconce,hplgit,2014-04-27 00:00:00,12607,5441,16
hplgit/doconce,hplgit,2014-05-04 00:00:00,1748,796,7
