repoName,login,week,a,d,c
marcusps/ExpmV.jl,marcusps,2015-02-08 0:00,108,56,7
marcusps/ExpmV.jl,marcusps,2015-03-22 0:00,6,3,1
joshday/SparseRegression.jl,joshday,2016-02-14 0:00,87,0,1
joshday/SparseRegression.jl,joshday,2016-02-21 0:00,1146,349,5
joshday/SparseRegression.jl,joshday,2016-02-28 0:00,1538,1617,24
joshday/SparseRegression.jl,joshday,2016-03-06 0:00,158,145,3
joshday/SparseRegression.jl,joshday,2016-03-13 0:00,6,23,1
joshday/SparseRegression.jl,joshday,2016-04-03 0:00,38,45,1
joshday/SparseRegression.jl,joshday,2016-04-10 0:00,22,30,1
joshday/SparseRegression.jl,joshday,2016-05-01 0:00,349,186,3
joshday/SparseRegression.jl,joshday,2016-05-08 0:00,338,337,8
joshday/SparseRegression.jl,joshday,2016-05-15 0:00,258,91,7
joshday/SparseRegression.jl,joshday,2016-05-22 0:00,84,15,3
joshday/SparseRegression.jl,joshday,2016-05-29 0:00,237,124,8
joshday/SparseRegression.jl,joshday,2016-06-12 0:00,688,652,18
joshday/SparseRegression.jl,joshday,2016-06-19 0:00,196,90,10
joshday/SparseRegression.jl,joshday,2016-08-07 0:00,3,0,1
peterkovesi/ImageProjectiveGeometry.jl,tkelman,2016-08-14 0:00,2,1,1
peterkovesi/ImageProjectiveGeometry.jl,kmsquire,2016-05-29 0:00,50,46,1
MikeInnes/DiskData.jl,MikeInnes,2015-12-06 0:00,87,0,1
MikeInnes/DiskData.jl,MikeInnes,2015-12-20 0:00,786,162,14
MikeInnes/DiskData.jl,MikeInnes,2015-12-27 0:00,78,37,8
MikeInnes/DiskData.jl,MikeInnes,2016-02-14 0:00,5,6,1
MikeInnes/DiskData.jl,MikeInnes,2016-03-13 0:00,24,40,3
MikeInnes/DiskData.jl,MikeInnes,2016-03-20 0:00,50,38,5
bkong/FCSC,bkong,2014-11-30 0:00,1089,7,5
bkong/FCSC,bkong,2014-12-14 0:00,3,1,1
bkong/FCSC,bkong,2015-02-01 0:00,7,5,1
zyedidia/AnimatedPlots.jl,zyedidia,2015-04-26 0:00,913,244,15
zyedidia/AnimatedPlots.jl,zyedidia,2015-05-03 0:00,394,129,14
zyedidia/AnimatedPlots.jl,zyedidia,2015-05-10 0:00,3,3,3
zyedidia/AnimatedPlots.jl,zyedidia,2015-05-17 0:00,13,3,1
zyedidia/AnimatedPlots.jl,zyedidia,2015-05-24 0:00,1,6,1
zyedidia/AnimatedPlots.jl,zyedidia,2015-05-31 0:00,2,50,1
zyedidia/AnimatedPlots.jl,zyedidia,2015-10-18 0:00,7,2,1
richardreeve/Diversity.jl,MichaelHatherly,2014-11-16 0:00,4,4,1
richardreeve/Diversity.jl,tkelman,2015-12-20 0:00,35,37,8
richardreeve/Diversity.jl,richardreeve,2014-08-31 0:00,2564,1184,65
richardreeve/Diversity.jl,richardreeve,2014-09-07 0:00,55,13,1
richardreeve/Diversity.jl,richardreeve,2014-09-14 0:00,293,193,10
richardreeve/Diversity.jl,richardreeve,2014-09-21 0:00,304,527,11
richardreeve/Diversity.jl,richardreeve,2014-09-28 0:00,1265,251,10
richardreeve/Diversity.jl,richardreeve,2014-10-05 0:00,4889,1358,10
richardreeve/Diversity.jl,richardreeve,2014-10-26 0:00,165,95,3
richardreeve/Diversity.jl,richardreeve,2014-11-23 0:00,538,503,8
richardreeve/Diversity.jl,richardreeve,2015-01-18 0:00,309,574,11
richardreeve/Diversity.jl,richardreeve,2015-07-26 0:00,136,126,4
richardreeve/Diversity.jl,richardreeve,2015-08-02 0:00,450,275,5
richardreeve/Diversity.jl,richardreeve,2015-12-20 0:00,11959,2281,19
richardreeve/Diversity.jl,richardreeve,2015-12-27 0:00,1122,1044,18
richardreeve/Diversity.jl,richardreeve,2016-01-10 0:00,4,6085,3
richardreeve/Diversity.jl,richardreeve,2016-02-07 0:00,55,77,4
richardreeve/Diversity.jl,richardreeve,2016-02-14 0:00,3,3,1
richardreeve/Diversity.jl,richardreeve,2016-02-21 0:00,40,22,2
richardreeve/Diversity.jl,richardreeve,2016-03-20 0:00,107,56,5
richardreeve/Diversity.jl,richardreeve,2016-03-27 0:00,224,224,1
richardreeve/Diversity.jl,richardreeve,2016-04-03 0:00,827,458,26
richardreeve/Diversity.jl,richardreeve,2016-04-10 0:00,508,602,19
richardreeve/Diversity.jl,richardreeve,2016-05-22 0:00,1,1,1
richardreeve/Diversity.jl,richardreeve,2016-06-12 0:00,9,9,1
richardreeve/Diversity.jl,richardreeve,2016-06-26 0:00,21,17,3
richardreeve/Diversity.jl,richardreeve,2016-08-14 0:00,989,8366,32
richardreeve/Diversity.jl,richardreeve,2016-08-21 0:00,400,480,23
richardreeve/Diversity.jl,richardreeve,2016-09-18 0:00,7,5,1
JuliaQuant/FinancialBlotter.jl,femtotrader,2016-05-22 0:00,1,1,1
JuliaQuant/FinancialBlotter.jl,multidis,2015-03-01 0:00,221,365,2
milktrader/Bloomberg.jl,milktrader,2015-11-15 0:00,24,0,1
JuliaML/Learn.jl,tbreloff,2016-06-26 0:00,121,2,4
JuliaML/Learn.jl,tbreloff,2016-08-14 0:00,26,25,2
JuliaML/Learn.jl,tbreloff,2016-08-21 0:00,2,1,1
JuliaML/Learn.jl,tbreloff,2016-08-28 0:00,5,4,2
JuliaML/Learn.jl,tbreloff,2016-09-04 0:00,40,8,4
JuliaML/Learn.jl,tbreloff,2016-09-11 0:00,2,2,1
andrewcooke/CRC.jl,catawbasam,2014-12-21 0:00,1,1,1
andrewcooke/CRC.jl,tanmaykm,2015-10-04 0:00,27,27,2
andrewcooke/CRC.jl,ranjanan,2016-09-11 0:00,2,2,1
andrewcooke/CRC.jl,ranjanan,2016-09-18 0:00,3,3,1
andrewcooke/CRC.jl,ranjanan,2016-10-02 0:00,1,4,2
andrewcooke/CRC.jl,andrewcooke,2014-03-23 0:00,212,28,8
andrewcooke/CRC.jl,andrewcooke,2014-03-30 0:00,1982,1018,71
andrewcooke/CRC.jl,andrewcooke,2014-04-06 0:00,132,5,5
andrewcooke/CRC.jl,andrewcooke,2014-04-13 0:00,1442,1454,8
andrewcooke/CRC.jl,andrewcooke,2014-04-20 0:00,1090,1441,75
andrewcooke/CRC.jl,andrewcooke,2014-04-27 0:00,107,89,11
andrewcooke/CRC.jl,andrewcooke,2014-05-11 0:00,2,1,3
andrewcooke/CRC.jl,andrewcooke,2014-07-27 0:00,75,34,6
andrewcooke/CRC.jl,andrewcooke,2014-08-31 0:00,4,4,2
andrewcooke/CRC.jl,andrewcooke,2015-06-07 0:00,72,62,4
andrewcooke/CRC.jl,andrewcooke,2015-06-14 0:00,106,68,5
andrewcooke/CRC.jl,andrewcooke,2015-06-28 0:00,0,5,1
andrewcooke/CRC.jl,andrewcooke,2015-10-04 0:00,5,4,1
andrewcooke/CRC.jl,andrewcooke,2016-02-14 0:00,5,3,1
andrewcooke/CRC.jl,andrewcooke,2016-09-25 0:00,2,0,1
timotrob/PathLoss.jl,timotrob,2016-09-25 0:00,890,123,11
timotrob/PathLoss.jl,timotrob,2016-10-02 0:00,640,43,5
JuliaAudio/SampledSignals.jl,ssfrr,2015-09-06 0:00,730,249,23
JuliaAudio/SampledSignals.jl,ssfrr,2015-09-13 0:00,553,351,20
JuliaAudio/SampledSignals.jl,ssfrr,2015-09-20 0:00,250,54,13
JuliaAudio/SampledSignals.jl,ssfrr,2015-11-29 0:00,76,79,5
JuliaAudio/SampledSignals.jl,ssfrr,2015-12-06 0:00,19,12,5
JuliaAudio/SampledSignals.jl,ssfrr,2015-12-13 0:00,17,14,3
JuliaAudio/SampledSignals.jl,ssfrr,2016-01-17 0:00,68,15,4
JuliaAudio/SampledSignals.jl,ssfrr,2016-02-28 0:00,184,67,3
JuliaAudio/SampledSignals.jl,ssfrr,2016-03-06 0:00,809,343,10
JuliaAudio/SampledSignals.jl,ssfrr,2016-03-13 0:00,608,549,20
JuliaAudio/SampledSignals.jl,ssfrr,2016-03-20 0:00,10,10,2
JuliaAudio/SampledSignals.jl,ssfrr,2016-03-27 0:00,62,62,1
JuliaAudio/SampledSignals.jl,ssfrr,2016-07-17 0:00,37,28,5
JuliaAudio/SampledSignals.jl,ssfrr,2016-07-24 0:00,126,77,3
JuliaAudio/SampledSignals.jl,ssfrr,2016-07-31 0:00,30,7,3
JuliaAudio/SampledSignals.jl,ssfrr,2016-08-07 0:00,172,15,8
JuliaAudio/SampledSignals.jl,ssfrr,2016-08-14 0:00,8,20,1
JuliaAudio/SampledSignals.jl,ssfrr,2016-08-21 0:00,7,4,4
JuliaAudio/SampledSignals.jl,ssfrr,2016-08-28 0:00,191,103,7
JuliaAudio/SampledSignals.jl,ssfrr,2016-09-04 0:00,96,90,2
JuliaAudio/SampledSignals.jl,ssfrr,2016-09-11 0:00,300,198,8
JuliaAudio/SampledSignals.jl,ssfrr,2016-09-18 0:00,90,29,4
JuliaGPU/Vulkan.jl,SimonDanisch,2016-03-27 0:00,87,0,1
JuliaGPU/Vulkan.jl,SimonDanisch,2016-04-03 0:00,5,3,2
4gh/WorldBankData.jl,pkofod,2015-09-27 0:00,116,116,1
4gh/WorldBankData.jl,davidanthoff,2015-12-06 0:00,9,8,3
4gh/WorldBankData.jl,4gh,2014-02-02 0:00,710,6,6
4gh/WorldBankData.jl,4gh,2014-02-09 0:00,326,326,4
4gh/WorldBankData.jl,4gh,2014-10-26 0:00,290,80,6
4gh/WorldBankData.jl,4gh,2014-11-02 0:00,54,42,1
4gh/WorldBankData.jl,4gh,2015-03-08 0:00,1,1,1
4gh/WorldBankData.jl,4gh,2015-09-27 0:00,5,1,1
4gh/WorldBankData.jl,4gh,2015-12-06 0:00,28,19,4
4gh/WorldBankData.jl,4gh,2016-10-09 0:00,122,118,3
lindahua/MixtureModels.jl,lindahua,2013-07-14 0:00,453,31,10
lindahua/MixtureModels.jl,lindahua,2013-07-21 0:00,1,1,1
lindahua/MixtureModels.jl,lindahua,2013-09-08 0:00,129,152,1
slyrz/CRF.jl,slyrz,2013-12-29 0:00,3134,144,21
slyrz/CRF.jl,slyrz,2014-05-18 0:00,52,154,5
slyrz/CRF.jl,slyrz,2014-06-01 0:00,1,1,1
natj/CellularAutomata.jl,IainNZ,2014-05-11 0:00,68,73,1
natj/CellularAutomata.jl,Aerlinger,2014-05-04 0:00,107,25,4
natj/CellularAutomata.jl,natj,2013-12-22 0:00,426,184,17
natj/CellularAutomata.jl,natj,2013-12-29 0:00,273,38,5
natj/CellularAutomata.jl,natj,2014-05-04 0:00,37,36,3
